HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
94762800	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Grown-up - dominant	Organised Farmers	Matriculates majority household	Balanced	2 Members	10924	12869	4940	6776	1130	780	180	170	650	812	100	110	740	1326	540	703	200	623	120	180	333	300	750	200	578	100	172	100	210	90	164	90	184	0	0	0	0	0	220	276	120	128	100	148	50	0	840	991	720	778	120	213	0	120	120	0	100	0	0	0	0	0	0	0	400	261	400	261	0	0	400	261	0	0	0	0	0	0	0	0	0	0	555	100	30	0	70	80	185	0	0	50	60	0	0	30	45	0	100	50	50	90	0	0	0	0	0	280	594	280	594	0	0	0	0	0	0	0	0	0	0	1960	1894	920	840	774	840	774	0	0	200	0	0	0	0	0	0	0	0	0	439	0	239	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	150	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64280047	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Others households of Grown-ups	Retired/Aged	Matriculates minority household	Balanced	4 Members	13730	15594	6000	7848	1260	870	200	190	850	880	120	130	940	1542	740	794	200	748	100	200	249	360	824	240	654	120	170	100	148	110	199	120	256	140	308	0	0	0	220	356	120	170	100	186	40	0	970	1129	850	788	120	341	0	100	100	0	120	120	87	0	120	87	0	0	1150	1134	350	334	0	0	350	334	0	0	800	250	250	0	0	0	0	0	730	140	60	0	80	120	270	0	0	50	50	0	0	50	120	0	110	40	70	90	0	0	0	0	0	340	622	340	622	0	0	0	0	0	0	0	0	0	0	2260	2010	950	1050	800	1050	800	0	0	260	0	0	0	0	0	0	0	0	0	550	0	350	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	250	0	0	0	250	2200	0	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79586257	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Grown-up - dominant	Retired/Aged	Matriculates majority household	Male Dominated	4 Members	13110	15275	6240	7907	1260	870	200	190	820	856	120	120	1100	1466	850	807	250	659	100	200	332	310	856	200	693	110	163	100	186	120	170	120	218	200	332	0	0	0	230	371	120	208	110	163	60	0	1030	1141	890	816	140	325	0	110	110	0	120	120	89	0	120	89	0	0	400	326	400	326	0	0	400	326	0	0	0	0	0	0	0	0	0	0	700	130	50	0	80	120	250	0	0	50	60	0	0	60	80	0	110	50	60	90	0	0	0	0	0	250	707	250	707	0	0	0	0	0	0	0	0	0	0	2070	2185	920	890	1005	890	1005	0	0	260	0	0	0	0	0	0	0	0	0	800	0	500	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	400	0	0	0	0	0	250	0	0	0	250	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73429517	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Grown-up - dominant	Wage Labourers	Households of all literates	Female Majority	3 Members	11789	14130	5610	7349	1090	780	160	150	750	907	100	100	980	1547	760	802	220	745	120	180	250	320	782	200	616	120	166	100	111	110	160	100	186	140	308	0	0	0	200	334	100	148	100	186	50	0	950	1010	840	781	110	229	0	100	100	0	120	100	74	0	100	74	0	0	380	322	380	322	0	0	380	322	0	0	0	0	0	0	0	0	0	0	600	110	30	0	80	120	220	0	0	50	40	0	0	50	80	0	90	50	40	60	0	0	0	0	0	300	842	300	842	0	0	0	0	0	0	0	0	0	0	2030	2148	920	890	1008	890	1008	0	0	220	0	0	0	0	0	0	0	0	0	489	0	239	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	200	0	0	0	0	0	180	0	0	0	180	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31941083	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Balanced households with no Seniors	Industrial Workers	Graduates minority household	Male Dominated	4 Members	12120	14315	6130	8164	1280	890	200	190	870	882	120	110	1040	1527	840	842	200	685	110	170	302	380	941	260	771	120	170	120	213	90	211	90	169	140	308	0	0	0	220	366	100	148	120	218	50	0	990	1262	880	1011	110	251	0	120	120	0	110	120	83	0	120	83	0	0	420	331	420	331	0	0	420	331	0	0	0	0	0	0	0	0	0	0	650	130	50	0	80	110	210	0	0	60	50	0	0	50	50	0	110	50	60	90	0	0	0	0	0	300	631	300	631	0	0	0	0	0	0	0	0	0	0	2120	2039	980	880	799	880	799	0	0	260	0	0	0	0	0	0	0	0	0	300	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15406947	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Balanced	2 Members	7685	9406	4255	6134	1110	780	150	180	650	967	100	100	610	1309	450	753	160	556	100	170	236	310	721	210	610	100	111	100	129	120	128	100	172	0	0	0	0	0	0	0	0	0	0	0	20	0	565	842	500	621	65	221	0	90	90	0	110	0	0	0	0	0	0	0	250	166	250	166	0	0	250	166	0	0	0	0	0	0	0	0	0	0	360	70	20	0	50	60	80	0	0	20	40	0	0	20	0	0	60	30	30	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1970	1896	900	890	816	890	816	0	0	180	0	0	0	0	0	0	0	0	0	600	0	400	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73601371	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Male Dominated	4 Members	12210	14477	5790	7549	1260	880	200	180	750	891	120	110	950	1503	750	810	200	693	120	200	332	320	751	200	581	120	170	100	186	120	213	100	22	140	308	0	0	0	240	383	120	170	120	213	60	0	870	988	750	743	120	245	0	110	110	0	120	100	72	0	100	72	0	0	380	307	380	307	0	0	380	307	0	0	0	0	0	0	0	0	0	0	620	80	30	0	50	110	230	0	0	40	50	0	0	40	100	0	110	50	60	90	0	0	0	0	0	300	849	300	849	0	0	0	0	0	0	0	0	0	0	2170	2202	940	980	1012	980	1012	0	0	250	0	0	0	0	0	0	0	0	0	650	0	400	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	300	0	0	0	300	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18673149	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	10790	11575	5080	6011	1230	850	200	180	780	818	120	120	1040	1335	840	703	200	632	120	200	207	340	795	220	625	120	170	100	111	100	142	120	128	180	230	0	0	0	240	295	120	125	120	170	40	0	0	0	0	0	0	0	0	120	120	0	120	110	80	0	110	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	120	40	0	80	110	290	0	0	60	60	0	0	50	120	0	100	50	50	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2170	2024	940	980	834	980	834	0	0	250	0	0	0	0	0	0	0	0	0	600	0	400	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	240	0	0	0	240	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60248833	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	12120	14329	5860	7643	1270	890	190	190	850	880	120	110	930	1506	720	778	210	728	90	180	333	330	784	220	621	110	163	120	209	110	160	110	204	140	231	0	0	0	220	356	120	170	100	186	50	0	920	1056	800	800	120	256	0	90	90	0	120	100	74	0	100	74	0	0	400	334	400	334	0	0	400	334	0	0	0	0	0	0	0	0	0	0	610	110	30	0	80	90	210	0	0	30	50	0	0	50	80	0	110	50	60	90	0	0	0	0	0	320	696	320	696	0	0	0	0	0	0	0	0	0	0	2030	2146	920	900	1016	900	1016	0	0	210	0	0	0	0	0	0	0	0	0	650	0	450	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	250	0	0	0	250	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53631934	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Youngsters - dominant	Organised Farmers	Matriculates majority household	Male Majority	6 Members	13240	15455	6160	7695	1270	880	190	200	750	891	120	110	1110	1559	850	788	260	771	120	200	332	340	447	220	234	120	213	100	223	100	142	120	213	180	299	0	0	0	220	356	120	170	100	186	60	0	1000	1228	880	1011	120	217	0	120	120	0	120	120	85	0	120	85	0	0	450	627	450	627	450	627	0	0	0	0	0	200	200	0	0	0	0	0	790	130	50	0	80	120	320	0	0	90	50	0	0	60	120	0	130	70	60	90	0	0	0	0	0	450	837	450	837	0	0	0	0	0	0	0	0	0	0	2050	2166	950	900	1016	900	1016	0	0	200	0	0	0	0	0	0	0	0	0	650	0	400	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	300	0	0	0	0	0	190	0	0	0	190	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62962649	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Jan 2022	Accepted	No Failure	N	3938.843859	3938.843859	3938.843859	1.222591	1.222591	1.222591	Youngsters - dominant	Organised Farmers	Households of some literates	Female Majority	5 Members	13368	15605	6320	8133	1270	890	190	190	850	867	100	120	1120	1521	880	809	240	712	120	200	332	380	853	260	686	120	167	110	204	120	170	120	251	140	308	0	0	0	230	376	120	213	110	163	60	0	1010	1237	890	1020	120	217	0	120	120	0	150	100	74	0	100	74	0	0	408	330	408	330	0	0	408	330	0	0	0	450	450	0	0	0	0	0	750	130	50	0	80	140	280	0	0	50	60	0	0	50	120	0	110	50	60	90	0	0	0	0	0	450	837	450	837	0	0	0	0	0	0	0	0	0	0	2040	2155	950	890	1005	890	1005	0	0	200	0	0	0	0	0	0	0	0	0	500	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	200	0	0	0	0	0	250	0	0	0	250	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
