HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
94762800	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Grown-up - dominant	Organised Farmers	Matriculates majority household	Balanced	2 Members	11019	13066	4990	6892	1130	780	190	160	650	812	100	100	760	1352	560	729	200	623	120	180	333	320	808	220	636	100	172	110	231	90	164	100	205	0	0	0	0	0	200	254	100	106	100	148	40	0	870	1023	750	810	120	213	0	120	120	0	100	0	0	0	0	0	0	0	350	228	350	228	0	0	350	228	0	0	0	0	0	0	0	0	0	0	540	80	20	0	60	100	180	0	0	40	50	0	0	40	50	0	100	40	60	80	0	0	0	0	0	300	637	300	637	0	0	0	0	0	0	0	0	0	0	2050	1980	940	890	820	890	820	0	0	220	0	0	0	0	0	0	0	0	0	439	0	239	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	150	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64280047	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Others households of Grown-ups	Retired/Aged	Matriculates minority household	Balanced	4 Members	13560	15404	6060	7879	1270	890	200	180	850	880	120	120	950	1553	750	805	200	748	120	180	224	340	770	220	600	120	170	100	148	120	218	120	256	140	308	0	0	0	220	356	120	170	100	186	50	0	1010	1166	890	825	120	341	0	120	120	0	120	110	80	0	110	80	0	0	950	934	350	334	0	0	350	334	0	0	600	200	200	0	0	0	0	0	750	120	40	0	80	120	300	0	0	60	60	0	0	60	120	0	130	60	70	80	0	0	0	0	0	350	641	350	641	0	0	0	0	0	0	0	0	0	0	2250	2000	950	1050	800	1050	800	0	0	250	0	0	0	0	0	0	0	0	0	550	0	350	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	250	0	0	0	250	2200	0	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79586257	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Grown-up - dominant	Retired/Aged	Matriculates majority household	Male Dominated	4 Members	13110	15348	6180	7818	1290	890	200	200	850	887	120	120	1060	1377	840	797	220	580	120	200	332	320	911	220	763	100	148	100	186	120	170	100	181	180	299	0	0	0	220	356	120	208	100	148	50	0	990	1105	850	780	140	325	0	120	120	0	120	100	74	0	100	74	0	0	350	285	350	285	0	0	350	285	0	0	0	0	0	0	0	0	0	0	680	130	50	0	80	120	240	0	0	60	40	0	0	50	90	0	110	60	50	80	0	0	0	0	0	300	849	300	849	0	0	0	0	0	0	0	0	0	0	2100	2216	950	900	1016	900	1016	0	0	250	0	0	0	0	0	0	0	0	0	800	0	500	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	400	0	0	0	0	0	300	0	0	0	300	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73429517	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Grown-up - dominant	Wage Labourers	Households of all literates	Female Majority	3 Members	11929	14330	5690	7484	1120	780	180	160	740	895	100	100	970	1537	750	792	220	745	120	180	250	340	844	220	678	120	166	100	111	100	145	100	186	150	331	0	0	0	200	334	100	148	100	186	40	0	1010	1077	890	827	120	250	0	100	100	0	120	100	74	0	100	74	0	0	350	296	350	296	0	0	350	296	0	0	0	0	0	0	0	0	0	0	640	120	40	0	80	120	220	0	0	40	50	0	0	40	90	0	100	50	50	80	0	0	0	0	0	300	842	300	842	0	0	0	0	0	0	0	0	0	0	2060	2179	940	900	1019	900	1019	0	0	220	0	0	0	0	0	0	0	0	0	489	0	239	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	200	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31941083	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Balanced households with no Seniors	Industrial Workers	Graduates minority household	Male Dominated	4 Members	12010	14186	6050	8071	1290	890	200	200	890	902	120	150	970	1506	750	752	220	754	100	180	320	370	912	250	742	120	170	100	177	80	188	80	150	150	331	0	0	0	210	347	100	148	110	199	50	0	950	1205	850	977	100	228	0	120	120	0	120	120	83	0	120	83	0	0	450	355	450	355	0	0	450	355	0	0	0	0	0	0	0	0	0	0	650	120	40	0	80	120	210	0	0	50	40	0	0	60	60	0	120	60	60	80	0	0	0	0	0	300	631	300	631	0	0	0	0	0	0	0	0	0	0	2060	1979	950	890	809	890	809	0	0	220	0	0	0	0	0	0	0	0	0	300	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15406947	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Balanced	2 Members	7720	9568	4300	6296	1120	780	160	180	650	967	100	100	630	1379	450	753	180	626	100	180	250	350	838	250	727	100	111	100	129	100	106	100	172	0	0	0	0	0	0	0	0	0	0	0	30	0	560	825	500	621	60	204	0	80	80	0	100	0	0	0	0	0	0	0	220	146	220	146	0	0	220	146	0	0	0	0	0	0	0	0	0	0	360	90	30	0	60	60	90	0	0	30	30	0	0	30	0	0	40	20	20	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	1916	920	890	816	890	816	0	0	180	0	0	0	0	0	0	0	0	0	600	0	400	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73601371	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Male Dominated	4 Members	12240	14624	5920	7790	1270	890	200	180	750	891	120	100	970	1573	750	810	220	763	120	180	299	370	897	250	727	120	170	100	186	100	177	100	22	150	331	0	0	0	220	347	120	170	100	177	50	0	970	1087	850	842	120	245	0	120	120	0	120	110	80	0	110	80	0	0	350	283	350	283	0	0	350	283	0	0	0	0	0	0	0	0	0	0	620	90	30	0	60	120	220	0	0	30	60	0	0	30	100	0	110	60	50	80	0	0	0	0	0	300	849	300	849	0	0	0	0	0	0	0	0	0	0	2150	2182	950	980	1012	980	1012	0	0	220	0	0	0	0	0	0	0	0	0	650	0	400	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	250	0	0	0	250	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18673149	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	10850	11713	5170	6179	1270	890	200	180	780	818	120	100	1110	1440	890	745	220	695	120	180	187	350	853	250	711	100	142	100	111	120	170	100	106	180	230	0	0	0	220	267	120	125	100	142	30	0	0	0	0	0	0	0	0	150	150	0	120	120	87	0	120	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	120	40	0	80	120	270	0	0	50	40	0	0	60	120	0	120	60	60	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2150	2004	950	980	834	980	834	0	0	220	0	0	0	0	0	0	0	0	0	600	0	400	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	220	0	0	0	220	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60248833	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	12160	14423	5820	7555	1270	890	200	180	850	880	120	100	950	1503	750	810	200	693	100	180	333	320	769	220	621	100	148	100	174	100	146	100	186	150	248	0	0	0	220	356	120	170	100	186	40	0	920	1056	800	800	120	256	0	80	80	0	120	100	74	0	100	74	0	0	350	292	350	292	0	0	350	292	0	0	0	0	0	0	0	0	0	0	600	120	40	0	80	80	210	0	0	40	40	0	0	40	90	0	110	60	50	80	0	0	0	0	0	400	870	400	870	0	0	0	0	0	0	0	0	0	0	2090	2206	940	900	1016	900	1016	0	0	250	0	0	0	0	0	0	0	0	0	650	0	450	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	250	0	0	0	250	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53631934	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Youngsters - dominant	Organised Farmers	Matriculates majority household	Male Majority	6 Members	13360	15561	6250	7771	1290	890	200	200	750	891	120	100	1140	1567	890	825	250	742	120	200	332	370	479	250	266	120	213	100	223	120	170	100	177	200	332	0	0	0	220	356	120	170	100	186	50	0	1010	1239	890	1022	120	217	0	120	120	0	120	120	85	0	120	85	0	0	450	627	450	627	450	627	0	0	0	0	0	250	250	0	0	0	0	0	750	120	40	0	80	120	310	0	0	80	60	0	0	50	120	0	120	60	60	80	0	0	0	0	0	450	837	450	837	0	0	0	0	0	0	0	0	0	0	2060	2176	940	900	1016	900	1016	0	0	220	0	0	0	0	0	0	0	0	0	650	0	400	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	300	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62962649	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_9714	May 2022	Apr 2022	Accepted	No Failure	N	3954.57164	3954.57164	3954.57164	1.194805	1.194805	1.194805	Youngsters - dominant	Organised Farmers	Households of some literates	Female Majority	5 Members	13268	15484	6260	8040	1270	890	200	180	850	867	120	120	1140	1560	890	818	250	742	120	180	299	370	826	250	659	120	167	100	186	120	170	100	209	150	331	0	0	0	220	361	120	213	100	148	50	0	1010	1237	890	1020	120	217	0	120	120	0	120	100	74	0	100	74	0	0	350	283	350	283	0	0	350	283	0	0	0	400	400	0	0	0	0	0	748	140	60	0	80	120	290	0	0	60	50	0	0	60	120	0	118	68	50	80	0	0	0	0	0	450	837	450	837	0	0	0	0	0	0	0	0	0	0	2060	2176	940	900	1016	900	1016	0	0	220	0	0	0	0	0	0	0	0	0	500	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	200	0	0	0	0	0	300	0	0	0	300	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
